Elapsed [s],T1 [C],T2 [C],T3 [C],T4 [C]
51071.167514,16.4,999.0,16.2,14.6
51081.191899,16.4,999.0,16.4,14.7
51091.234224,16.4,999.0,16.2,14.7
51101.278522,16.4,999.0,16.2,14.7
51111.306585,16.5,999.0,16.3,14.8
51121.331981,16.5,999.0,16.5,14.8
51131.339592,16.5,999.0,16.3,14.8
51141.394165,16.5,999.0,16.6,14.9
51151.401299,16.6,999.0,16.4,14.9
51161.412058,16.6,999.0,16.6,15.0
51171.450177,16.6,999.0,16.6,15.0
51181.488402,16.6,999.0,16.6,14.9
51191.496905,16.6,999.0,16.6,15.0
51201.536918,16.6,999.0,16.6,15.0
51211.561307,16.7,999.0,16.6,15.0
51221.565516,16.7,999.0,16.7,15.1
51231.594546,16.7,999.0,16.6,15.1
51241.633414,16.7,999.0,16.7,15.1
51251.640095,16.7,999.0,16.8,15.1
51261.674309,16.7,999.0,16.7,15.1
51271.704884,16.7,999.0,16.8,15.1
51281.747458,16.7,999.0,16.7,15.2
51291.764864,16.7,999.0,16.7,15.3
51301.804858,16.8,999.0,16.8,15.3
51311.81701,16.8,999.0,16.8,15.2
51321.82204,16.8,999.0,16.9,15.3
51331.863173,16.8,999.0,16.9,15.3
51341.887704,16.9,999.0,16.9,15.3
51351.910335,16.9,999.0,16.9,15.3
51361.954551,16.9,999.0,16.9,15.4
51371.984001,16.9,999.0,16.9,15.4
51382.023661,16.9,999.0,16.9,15.4
51392.028766,16.9,999.0,17.0,15.4
51402.057721,17.0,999.0,16.9,15.5
51412.095282,17.0,999.0,16.9,15.5
51422.11106,17.0,999.0,17.0,15.5
51432.150254,17.0,999.0,17.0,15.6
51442.156816,17.0,999.0,17.0,15.5
51452.209195,17.0,999.0,17.0,15.6
51462.234218,17.0,999.0,17.0,15.6
51472.281341,17.0,999.0,17.1,15.6
51482.318691,17.0,999.0,17.1,15.8
51492.357648,17.0,999.0,17.1,15.7
51502.364023,17.0,999.0,17.1,15.7
51512.390396,17.1,999.0,17.1,15.6
51522.424798,17.1,999.0,17.1,15.7
51532.454123,17.1,999.0,17.1,15.9
51542.484231,17.1,999.0,17.1,15.7
51552.515171,17.1,999.0,17.1,15.9
51562.568477,17.1,999.0,17.1,15.9
51572.588928,17.1,999.0,17.1,15.8
51582.61422,17.1,999.0,17.2,15.8
51592.637512,17.1,999.0,17.2,15.8
51602.663749,17.1,999.0,17.2,15.8
51612.701336,17.1,999.0,17.2,16.0
51622.707981,17.2,999.0,17.2,16.0
51632.731583,17.2,999.0,17.2,16.0
51642.76895,17.2,999.0,17.3,16.1
51652.776831,17.2,999.0,17.2,15.9
51662.836751,17.2,999.0,17.2,16.1
51672.863614,17.2,999.0,17.3,16.2
51682.905001,17.2,999.0,17.3,16.1
51692.921517,17.2,999.0,17.3,16.1
51702.959822,17.2,999.0,17.3,16.2
51712.969735,17.3,999.0,17.3,16.2
51722.986298,17.3,999.0,17.3,16.0
51733.03203,17.3,999.0,17.3,16.2
51743.049869,17.3,999.0,17.4,16.3
51753.078917,17.3,999.0,17.4,16.3
51763.118312,17.3,999.0,17.4,16.3
51773.140386,17.3,999.0,17.4,16.3
51783.180562,17.3,999.0,17.4,16.3
51793.222843,17.3,999.0,17.4,16.3
51803.236366,17.3,999.0,17.4,16.1
51813.274815,17.4,999.0,17.4,16.3
51823.292717,17.4,999.0,17.4,16.4
51833.338003,17.4,999.0,17.4,16.4
51843.342887,17.4,999.0,17.4,16.3
51853.365294,17.4,999.0,17.4,16.4
51863.388841,17.4,999.0,17.4,16.4
51873.411275,17.4,999.0,17.5,16.4
51883.442218,17.4,999.0,17.5,16.4
51893.465295,17.4,999.0,17.5,16.4
51903.504452,17.4,999.0,17.5,16.5
51913.545143,17.4,999.0,17.5,16.4
51923.571292,17.5,999.0,17.5,16.5
51933.61167,17.4,999.0,17.5,16.5
51943.652716,17.5,999.0,17.6,16.5
51953.695756,17.4,999.0,17.6,16.5
51963.717,17.5,999.0,17.6,16.5
51973.774884,17.5,999.0,17.6,16.5
51983.793425,17.5,999.0,17.6,16.6
51993.845685,17.5,999.0,17.6,16.6
52003.853628,17.5,999.0,17.6,16.6
52013.876124,17.5,999.0,17.6,16.6
52023.914254,17.5,999.0,17.6,16.6
52033.937532,17.5,999.0,17.6,16.6
52043.975123,17.6,999.0,17.6,16.6
52053.976313,17.5,999.0,17.6,16.6
52064.041364,17.5,999.0,17.6,16.6
52074.068945,17.6,999.0,17.6,16.6
52084.139634,17.6,999.0,17.7,16.6
52094.165206,17.6,999.0,17.6,16.6
52104.196033,17.6,999.0,17.7,16.7
52114.21961,17.6,999.0,17.7,16.7
52124.242411,17.6,999.0,17.7,16.7
52134.274393,17.6,999.0,17.7,16.7
52144.286713,17.6,999.0,17.7,16.7
52154.325733,17.6,999.0,17.6,16.7
52164.349334,17.6,999.0,17.7,16.8
52174.373835,17.6,999.0,17.7,16.8
52184.399591,17.6,999.0,17.8,16.7
52194.42835,17.6,999.0,17.7,16.8
52204.469854,17.6,999.0,17.7,16.8
52214.499631,17.6,999.0,17.7,16.8
52224.517351,17.6,999.0,17.7,16.8
52234.54012,17.6,999.0,17.8,16.8
52244.540842,17.6,999.0,17.8,16.8
52254.58093,17.7,999.0,17.8,16.8
52264.625848,17.7,999.0,17.8,16.8
52274.633547,17.7,999.0,17.8,16.8
52284.658221,17.7,999.0,17.8,16.8
52294.68126,17.6,999.0,17.8,16.8
52304.708136,17.7,999.0,17.8,16.8
52314.715582,17.7,999.0,17.8,16.9
52324.761003,17.7,999.0,17.8,16.8
52334.8301,17.6,999.0,17.8,16.9
52344.891029,17.8,999.0,17.8,16.9
52354.924638,17.7,999.0,17.8,16.9
52364.978876,17.8,999.0,17.8,16.9
52374.984975,17.8,999.0,17.8,16.9
52385.009132,17.8,999.0,17.8,17.0
52395.063673,17.8,999.0,17.8,17.0
52405.089128,17.7,999.0,17.8,17.0
52415.117629,17.7,999.0,17.8,16.9
52425.153,17.8,999.0,17.8,17.0
52435.159113,17.8,999.0,17.8,17.0
52445.185774,17.8,999.0,17.8,17.0
52455.226335,17.8,999.0,17.8,17.0
52465.285634,17.8,999.0,17.9,17.0
52475.290295,17.8,999.0,17.9,17.0
52485.327805,17.8,999.0,17.8,17.0
52495.403224,17.8,999.0,17.9,17.0
52505.458337,17.8,999.0,17.9,17.0
52515.464288,17.8,999.0,17.9,17.0
52525.501078,17.8,999.0,18.0,17.0
52535.507766,17.9,999.0,18.0,17.0
52545.539346,17.8,999.0,18.0,17.0
52555.567472,17.8,999.0,18.0,17.0
52565.604791,17.8,999.0,17.9,17.1
52575.629939,17.9,999.0,18.0,17.1
52585.638867,17.9,999.0,17.9,17.0
52595.676421,17.9,999.0,17.9,17.1
52605.721166,17.9,999.0,18.0,17.1
52615.73476,17.9,999.0,17.9,17.1
52625.748639,17.9,999.0,18.0,17.1
52635.788461,17.9,999.0,17.9,17.2
52645.809082,17.9,999.0,18.0,17.2
52655.848577,17.9,999.0,18.0,17.1
52665.875041,17.9,999.0,18.0,17.2
52675.88915,17.9,999.0,18.0,17.2
52685.906317,17.9,999.0,18.0,17.2
52695.948003,17.9,999.0,18.0,17.1
52705.991044,17.9,999.0,18.0,17.2
52715.995649,17.9,999.0,18.0,17.1
52726.032858,17.9,999.0,18.0,17.3
52736.064686,17.9,999.0,18.0,17.2
52746.093648,17.9,999.0,18.0,17.3
52756.131634,17.9,999.0,18.0,17.2
52766.140489,18.0,999.0,18.0,17.3
52776.178085,17.9,999.0,18.0,17.3
52786.20251,17.9,999.0,18.0,17.2
52796.223519,18.0,999.0,18.0,17.2
52806.264185,17.9,999.0,18.0,17.2
52816.292562,17.9,999.0,18.0,17.3
52826.297121,18.0,999.0,18.0,17.2
52836.323823,17.9,999.0,18.1,17.3
52846.364744,18.0,999.0,18.0,17.3
52856.394393,18.0,999.0,18.0,17.3
52866.424931,18.0,999.0,18.0,17.3
52876.470695,18.0,999.0,18.1,17.3
52886.500387,18.0,999.0,18.1,17.3
52896.554533,18.0,999.0,18.1,17.3
52906.57939,18.0,999.0,18.1,17.3
52916.620947,18.0,999.0,18.1,17.3
52926.62622,18.0,999.0,18.1,17.3
52936.650704,18.1,999.0,18.1,17.3
52946.689318,18.0,999.0,18.1,17.3
52956.697039,18.0,999.0,18.1,17.4
52966.735734,18.0,999.0,18.1,17.3
52976.742428,18.0,999.0,18.1,17.4
52986.766586,18.1,999.0,18.1,17.4
52996.785666,18.1,999.0,18.2,17.3
53006.805633,18.1,999.0,18.1,17.4
53016.835658,18.1,999.0,18.2,17.3
53026.874203,18.1,999.0,18.2,17.4
53036.906274,18.1,999.0,18.2,17.4
53046.91581,18.1,999.0,18.1,17.4
53056.966338,18.1,999.0,18.2,17.4
53066.99926,18.1,999.0,18.2,17.4
53077.002018,18.1,999.0,18.2,17.5
53087.029521,18.1,999.0,18.2,17.4
53097.066066,18.1,999.0,18.2,17.4
53107.087186,18.1,999.0,18.2,17.4
53117.130894,18.1,999.0,18.2,17.5
53127.192999,18.1,999.0,18.2,17.4
53137.236077,18.1,999.0,18.2,17.4
53147.259548,18.1,999.0,18.2,17.4
53157.301417,18.1,999.0,18.2,17.5
53167.339773,18.1,999.0,18.2,17.4
53177.34661,18.1,999.0,18.2,17.5
53187.355702,18.1,999.0,18.2,17.5
53197.395343,18.1,999.0,18.2,17.5
53207.415978,18.1,999.0,18.2,17.5
53217.488869,18.1,999.0,18.2,17.5
53227.507698,18.1,999.0,18.3,17.5
53237.562337,18.1,999.0,18.3,17.5
53247.586984,18.1,999.0,18.2,17.5
53257.60984,18.1,999.0,18.2,17.5
53267.654341,18.1,999.0,18.2,17.5
53277.694966,18.1,999.0,18.3,17.5
53287.702971,18.1,999.0,18.2,17.5
53297.738085,18.1,999.0,18.3,17.5
53307.767967,18.2,999.0,18.3,17.5
53317.7768,18.1,999.0,18.3,17.5
53327.817383,18.2,999.0,18.2,17.5
53337.850923,18.2,999.0,18.3,17.5
53347.864813,18.2,999.0,18.3,17.6
53357.890082,18.3,999.0,18.3,17.5
53367.909079,18.1,999.0,18.3,17.6
53377.9452,18.2,999.0,18.3,17.6
53387.981837,18.2,999.0,18.3,17.6
53398.015212,18.2,999.0,18.3,17.6
53408.026399,18.2,999.0,18.3,17.6
53418.064454,18.3,999.0,18.3,17.6
53428.090057,18.1,999.0,18.3,17.6
53438.120759,18.2,999.0,18.3,17.7
53448.123275,18.2,999.0,18.3,17.6
53458.16206,18.2,999.0,18.3,17.6
53468.190281,18.2,999.0,18.3,17.6
53478.208713,18.2,999.0,18.3,17.6
53488.231926,18.3,999.0,18.3,17.7
53498.264386,18.3,999.0,18.3,17.7
53508.266595,18.3,999.0,18.3,17.6
53518.309745,18.2,999.0,18.3,17.6
53528.313379,18.3,999.0,18.3,17.7
53538.350862,18.2,999.0,18.3,17.7
53548.358722,18.2,999.0,18.3,17.7
53558.406508,18.2,999.0,18.4,17.7
53568.452703,18.3,999.0,18.3,17.7
53578.485342,18.2,999.0,18.4,17.7
53588.508479,18.3,999.0,18.4,17.7
53598.532006,18.3,999.0,18.4,17.7
53608.589065,18.3,999.0,18.4,17.7
53618.618936,18.3,999.0,18.4,17.7
53628.637954,18.3,999.0,18.4,17.7
53638.689577,18.3,999.0,18.4,17.7
53648.721897,18.3,999.0,18.4,17.7
53658.749894,18.3,999.0,18.4,17.7
53668.760625,18.3,999.0,18.4,17.7
53678.791732,18.3,999.0,18.4,17.7
53688.800553,18.3,999.0,18.4,17.7
53698.840005,18.3,999.0,18.4,17.7
53708.864448,18.3,999.0,18.4,17.8
53718.871138,18.3,999.0,18.4,17.7
53728.888255,18.3,999.0,18.4,17.7
53738.939831,18.3,999.0,18.4,17.7
53748.944129,18.3,999.0,18.4,17.8
53758.983312,18.3,999.0,18.4,17.7
53768.987121,18.3,999.0,18.5,17.8
53779.056863,18.4,999.0,18.4,17.7
53789.065134,18.3,999.0,18.4,17.7
53799.103639,18.4,999.0,18.4,17.7
53809.131672,18.3,999.0,18.5,17.8
53819.13469,18.3,999.0,18.5,17.8
53829.173111,18.4,999.0,18.5,17.7
53839.182189,18.3,999.0,18.5,17.7
53849.206864,18.4,999.0,18.5,17.7
53859.242826,18.3,999.0,18.5,17.8
53869.306106,18.3,999.0,18.4,17.8
53879.324316,18.3,999.0,18.5,17.8
53889.339155,18.3,999.0,18.5,17.8
53899.379482,18.4,999.0,18.5,17.8
53909.402544,18.4,999.0,18.5,17.9
53919.427326,18.3,999.0,18.5,17.8
53929.465176,18.4,999.0,18.5,17.8
53939.473223,18.4,999.0,18.5,17.9
53949.499306,18.4,999.0,18.5,17.8
53959.537506,18.4,999.0,18.5,17.8
53969.559744,18.4,999.0,18.5,17.8
53979.600664,18.4,999.0,18.5,17.8
53989.630006,18.4,999.0,18.5,17.8
53999.645335,18.4,999.0,18.5,17.9
54009.673661,18.4,999.0,18.5,17.8
54019.680433,18.4,999.0,18.5,17.8
54029.69032,18.4,999.0,18.5,17.9
54039.716414,18.4,999.0,18.5,17.8
54049.756215,18.4,999.0,18.5,17.9
54059.796333,18.4,999.0,18.5,17.8
54069.821345,18.4,999.0,18.5,17.9
54079.858056,18.4,999.0,18.5,17.9
54089.863942,18.4,999.0,18.5,17.8
54099.884601,18.5,999.0,18.5,17.8
54109.950593,18.4,999.0,18.5,17.8
54119.966171,18.4,999.0,18.5,17.9
54129.992652,18.4,999.0,18.5,17.9
54140.04646,18.4,999.0,18.5,17.9
54150.078429,18.5,999.0,18.5,17.9
54160.10246,18.4,999.0,18.5,17.8
54170.13929,18.5,999.0,18.5,17.8
54180.169893,18.4,999.0,18.5,17.9
54190.17801,18.5,999.0,18.5,17.9
54200.202558,18.4,999.0,18.6,17.9
54210.242345,18.4,999.0,18.5,17.9
54220.26668,18.5,999.0,18.5,17.9
54230.304305,18.5,999.0,18.5,17.9
54240.320936,18.5,999.0,18.6,17.9
54250.348795,18.5,999.0,18.5,17.9
54260.38947,18.5,999.0,18.5,17.9
54270.396833,18.5,999.0,18.6,17.9
54280.436641,18.5,999.0,18.5,17.9
54290.46028,18.5,999.0,18.5,17.9
54300.4685,18.5,999.0,18.5,17.9
54310.502174,18.5,999.0,18.5,17.9
54320.550168,18.5,999.0,18.5,18.0
54330.587839,18.5,999.0,18.5,17.9
54340.614877,18.5,999.0,18.5,18.0
54350.654099,18.5,999.0,18.5,17.9
54360.71314,18.5,999.0,18.6,17.9
54370.740616,18.5,999.0,18.5,17.9
54380.775704,18.5,999.0,18.5,18.0
54390.792576,18.5,999.0,18.6,17.9
54400.809397,18.6,999.0,18.6,17.9
54410.866171,18.5,999.0,18.6,18.0
54420.890927,18.5,999.0,18.6,17.9
54430.899918,18.5,999.0,18.6,17.9
54440.939149,18.5,999.0,18.6,18.0
54450.962444,18.6,999.0,18.6,17.9
54460.97123,18.5,999.0,18.6,18.0
54471.010282,18.5,999.0,18.7,18.0
54481.040185,18.6,999.0,18.6,17.9
54491.052328,18.5,999.0,18.6,17.9
54501.10537,18.6,999.0,18.5,18.0
54511.14551,18.6,999.0,18.6,18.0
54521.174944,18.5,999.0,18.6,18.0
54531.20555,18.6,999.0,18.6,18.0
54541.250254,18.6,999.0,18.7,18.0
54551.27753,18.6,999.0,18.6,18.0
54561.300543,18.6,999.0,18.6,18.0
54571.338171,18.6,999.0,18.6,18.0
54581.37818,18.6,999.0,18.6,18.1
54591.426859,18.6,999.0,18.7,18.0
54601.435242,18.6,999.0,18.6,18.1
54611.476447,18.6,999.0,18.7,18.1
54621.513066,18.6,999.0,18.7,18.1
54631.557281,18.6,999.0,18.7,18.0
54641.603085,18.6,999.0,18.6,18.0
54651.654929,18.6,999.0,18.7,18.0
54661.698161,18.6,999.0,18.7,18.0
54671.700239,18.6,999.0,18.7,18.1
54681.75409,18.6,999.0,18.7,18.0
54691.777907,18.6,999.0,18.7,18.0
54701.802807,18.6,999.0,18.7,18.0
54711.840702,18.6,999.0,18.7,18.0
54721.84571,18.6,999.0,18.7,18.1
54731.886166,18.6,999.0,18.7,18.1
54741.911977,18.6,999.0,18.7,18.1
54751.94508,18.6,999.0,18.7,18.1
54761.974353,18.6,999.0,18.7,18.1
54772.013934,18.6,999.0,18.7,18.1
54782.05857,18.6,999.0,18.7,18.1
54792.106419,18.6,999.0,18.7,18.0
54802.135584,18.7,999.0,18.7,18.1
54812.158942,18.7,999.0,18.7,18.1
54822.191877,18.7,999.0,18.7,18.1
54832.237167,18.7,999.0,18.7,18.1
54842.276576,18.6,999.0,18.7,18.1
54852.30173,18.6,999.0,18.7,18.1
54862.347355,18.7,999.0,18.7,18.1
54872.349887,18.7,999.0,18.7,18.1
54882.394517,18.7,999.0,18.7,18.1
54892.418158,18.7,999.0,18.7,18.1
54902.443247,18.6,999.0,18.7,18.1
54912.466943,18.6,999.0,18.7,18.1
54922.490265,18.7,999.0,18.7,18.1
54932.523842,18.7,999.0,18.7,18.1
54942.534831,18.7,999.0,18.7,18.1
54952.537125,18.7,999.0,18.7,18.1
54962.579261,18.7,999.0,18.7,18.1
54972.61844,18.7,999.0,18.7,18.1
54982.656678,18.7,999.0,18.7,18.1
54992.695523,18.7,999.0,18.8,18.2
55002.704613,18.7,999.0,18.7,18.1
55012.742434,18.7,999.0,18.7,18.1
55022.757558,18.7,999.0,18.8,18.1
55032.791693,18.7,999.0,18.7,18.1
55042.830859,18.7,999.0,18.7,18.1
55052.858356,18.7,999.0,18.7,18.2
55062.892309,18.7,999.0,18.7,18.1
55072.936536,18.7,999.0,18.7,18.1
55082.967629,18.7,999.0,18.7,18.1
55092.992389,18.8,999.0,18.7,18.2
55102.995331,18.6,999.0,18.8,18.2
55113.037124,18.7,999.0,18.7,18.2
55123.063691,18.7,999.0,18.7,18.1
55133.070542,18.7,999.0,18.7,18.1
55143.095785,18.6,999.0,18.7,18.2
55153.135738,18.7,999.0,18.7,18.1
55163.181362,18.7,999.0,18.7,18.1
55173.204788,18.7,999.0,18.8,18.2
55183.22834,18.8,999.0,18.8,18.2
55193.273526,18.7,999.0,18.8,18.2
55203.312098,18.8,999.0,18.8,18.2
55213.320122,18.7,999.0,18.8,18.2
55223.358984,18.7,999.0,18.8,18.2
55233.366213,18.7,999.0,18.8,18.2
55243.409425,18.8,999.0,18.8,18.2
55253.461484,18.7,999.0,18.8,18.2
55263.509551,18.8,999.0,18.8,18.2
55273.534209,18.7,999.0,18.8,18.2
55283.558504,18.8,999.0,18.8,18.2
55293.597614,18.8,999.0,18.8,18.2
55303.63191,18.8,999.0,18.8,18.2
55313.660027,18.8,999.0,18.8,18.2
55323.69742,18.8,999.0,18.8,18.2
55333.747947,18.8,999.0,18.8,18.2
55343.762109,18.8,999.0,18.8,18.2
55353.813155,18.8,999.0,18.8,18.2
55363.849706,18.8,999.0,18.8,18.2
55373.851534,18.8,999.0,18.8,18.2
55383.890595,18.8,999.0,18.8,18.2
55393.923731,18.8,999.0,18.8,18.2
55403.926962,18.8,999.0,18.8,18.2
55413.965945,18.8,999.0,18.8,18.2
55423.995139,18.8,999.0,18.8,18.2
55434.01958,18.8,999.0,18.8,18.2
55444.046113,18.8,999.0,18.9,18.2
55454.077436,18.8,999.0,18.9,18.2
55464.112561,18.8,999.0,18.8,18.2
55474.137246,18.8,999.0,18.8,18.2
55484.145753,18.8,999.0,18.8,18.2
55494.16239,18.8,999.0,18.8,18.2
55504.185271,18.8,999.0,18.8,18.2
55514.244067,18.8,999.0,18.8,18.2
55524.253184,18.8,999.0,18.8,18.2
55534.270968,18.8,999.0,18.8,18.2
55544.301692,18.8,999.0,18.9,18.2
55554.358661,18.8,999.0,18.9,18.2
55564.364377,18.9,999.0,18.9,18.3
55574.39081,18.8,999.0,18.8,18.2
55584.434347,18.8,999.0,18.9,18.2
55594.451647,18.8,999.0,18.9,18.2
55604.492814,18.8,999.0,18.9,18.2
55614.517779,18.8,999.0,18.9,18.2
55624.525381,18.8,999.0,18.8,18.2
55634.550203,18.8,999.0,18.8,18.3
55644.590036,18.8,999.0,18.9,18.3
55654.616478,18.8,999.0,18.9,18.3
55664.624427,18.8,999.0,18.9,18.2
55674.661708,18.8,999.0,18.9,18.2
55684.668501,18.8,999.0,18.9,18.3
55694.7043,18.8,999.0,18.9,18.3
55704.714874,18.8,999.0,18.9,18.3
55714.737624,18.9,999.0,18.9,18.3
55724.791861,18.9,999.0,18.9,18.3
55734.8007,18.9,999.0,18.9,18.3
55744.837953,18.9,999.0,18.9,18.3
55754.845178,18.8,999.0,18.9,18.3
55764.852073,18.8,999.0,18.9,18.2
55774.888791,18.9,999.0,18.9,18.3
55784.897243,18.9,999.0,18.9,18.3
55794.92366,18.9,999.0,18.9,18.3
55804.941452,18.8,999.0,18.9,18.3
55814.969622,18.9,999.0,18.9,18.3
55825.041324,18.9,999.0,18.9,18.3
55835.046942,18.9,999.0,18.9,18.3
55845.0699,18.9,999.0,18.9,18.3
55855.109181,18.9,999.0,18.9,18.4
55865.118714,18.9,999.0,18.9,18.3
55875.156742,18.9,999.0,18.9,18.3
55885.183377,18.9,999.0,18.9,18.3
55895.205042,18.8,999.0,18.9,18.3
55905.243892,18.8,999.0,18.9,18.3
55915.27005,18.9,999.0,18.9,18.4
55925.278133,18.9,999.0,18.9,18.3
55935.325253,18.9,999.0,18.9,18.4
55945.377924,18.9,999.0,18.9,18.4
55955.422592,18.9,999.0,18.9,18.4
55965.446831,18.9,999.0,18.9,18.4
55975.456038,18.9,999.0,18.9,18.3
55985.494395,18.9,999.0,18.9,18.4
55995.520938,18.8,999.0,18.9,18.4
56005.560085,18.9,999.0,18.9,18.3
56015.598952,18.9,999.0,18.9,18.4
56025.624456,18.9,999.0,18.9,18.4
56035.668614,18.9,999.0,18.9,18.4
56045.691645,18.9,999.0,19.0,18.4
56055.7641,18.9,999.0,19.0,18.4
56065.785099,18.9,999.0,19.0,18.4
56075.808826,18.9,999.0,18.9,18.3
56085.877452,18.9,999.0,18.9,18.4
56095.914351,18.9,999.0,18.9,18.3
56105.933085,18.9,999.0,18.9,18.4
56115.972301,18.9,999.0,18.9,18.4
56125.9941,18.9,999.0,19.0,18.4
56136.016574,18.9,999.0,18.9,18.4
56146.070575,18.9,999.0,19.0,18.4
56156.09326,19.0,999.0,18.9,18.4
56166.131215,19.0,999.0,19.0,18.4
56176.141673,19.0,999.0,19.0,18.4
56186.151016,19.0,999.0,19.0,18.4
56196.186853,19.0,999.0,19.0,18.4
56206.229213,19.0,999.0,19.0,18.4
56216.246252,19.0,999.0,18.9,18.4
56226.274057,19.0,999.0,19.0,18.4
56236.296715,19.0,999.0,19.0,18.4
56246.335627,19.0,999.0,19.0,18.4
56256.359562,19.0,999.0,19.0,18.4
56266.367,19.0,999.0,19.0,18.4
56276.407937,19.0,999.0,19.0,18.4
56286.41498,19.0,999.0,19.0,18.4
56296.445565,19.0,999.0,19.0,18.4
56306.47958,18.9,999.0,18.9,18.4
56316.509405,19.0,999.0,19.0,18.4
56326.511939,19.0,999.0,18.9,18.4
56336.553633,19.0,999.0,19.0,18.4
56346.581084,19.0,999.0,18.9,18.4
56356.611899,19.0,999.0,18.9,18.4
56366.612714,19.2,999.0,19.0,18.4
56376.6514,19.0,999.0,18.9,18.4
56386.67977,19.0,999.0,19.0,18.4
56396.703172,19.2,999.0,19.0,18.4
56406.729951,19.0,999.0,19.0,18.4
56416.753749,19.2,999.0,19.0,18.4
56426.771319,19.0,999.0,18.9,18.4
56436.811133,19.0,999.0,19.0,18.4
56446.831347,19.0,999.0,19.0,18.4
56456.872619,19.0,999.0,19.0,18.4
56466.896806,19.0,999.0,18.9,18.4
56476.927459,19.0,999.0,18.9,18.4
56486.949101,19.0,999.0,19.0,18.4
56496.98893,19.0,999.0,19.1,18.4
56506.997429,19.0,999.0,19.0,18.4
56517.001959,19.0,999.0,19.0,18.4
56527.041406,19.0,999.0,19.0,18.4
56537.071064,19.0,999.0,19.0,18.4
56547.087504,19.0,999.0,19.0,18.4
56557.115535,19.0,999.0,19.0,18.4
56567.141209,19.0,999.0,19.0,18.4
56577.164527,19.0,999.0,19.0,18.4
56587.219728,19.0,999.0,19.1,18.4
56597.243421,19.0,999.0,19.0,18.5
56607.263258,19.0,999.0,19.0,18.4
56617.292767,19.0,999.0,19.0,18.4
56627.316265,19.0,999.0,19.1,18.4
56637.324617,19.0,999.0,19.0,18.4
56647.36702,19.2,999.0,19.0,18.4
56657.421324,19.2,999.0,19.1,18.4
56667.426141,19.0,999.0,19.0,18.4
56677.465198,19.0,999.0,19.0,18.4
56687.468504,19.0,999.0,19.0,18.4
56697.511036,19.0,999.0,19.0,18.4
56707.538678,19.0,999.0,19.0,18.5
56717.577808,19.0,999.0,19.0,18.4
56727.586631,19.0,999.0,19.0,18.5
56737.612776,19.0,999.0,19.0,18.5
56747.650817,19.0,999.0,19.1,18.5
56757.683165,19.0,999.0,19.0,18.5
56767.704854,19.0,999.0,19.0,18.4
56777.719691,19.0,999.0,19.0,18.4
56787.765313,19.2,999.0,19.1,18.4
56797.818316,19.2,999.0,19.0,18.5
56807.863237,19.1,999.0,19.1,18.5
56817.89636,19.0,999.0,19.0,18.4
56827.935387,19.0,999.0,19.0,18.5
56837.968919,19.0,999.0,19.1,18.5
56847.998344,19.1,999.0,19.0,18.5
56858.022784,19.0,999.0,19.0,18.5
56868.051017,19.0,999.0,19.0,18.5
56878.068796,19.3,999.0,19.1,18.5
56888.092929,19.2,999.0,19.0,18.5
56898.123159,19.1,999.0,19.1,18.5
56908.148623,19.2,999.0,19.1,18.5
56918.202856,19.1,999.0,19.1,18.5
56928.241414,19.1,999.0,19.1,18.5
56938.264815,19.0,999.0,19.1,18.5
56948.338225,19.1,999.0,19.0,18.5
56958.367845,19.1,999.0,19.1,18.5
56968.389945,19.0,999.0,19.1,18.5
56978.426381,19.0,999.0,19.1,18.5
56988.471965,19.3,999.0,19.1,18.5
56998.493077,19.1,999.0,19.1,18.5
57008.499598,19.3,999.0,19.1,18.5
57018.537529,19.1,999.0,19.0,18.5
57028.544972,19.3,999.0,19.1,18.5
57038.600589,19.1,999.0,19.1,18.5
57048.630695,19.3,999.0,19.0,18.5
57058.648309,19.1,999.0,19.1,18.5
57068.683828,19.3,999.0,19.1,18.5
57078.72466,19.1,999.0,19.1,18.5
57088.751354,19.3,999.0,19.1,18.6
57098.787309,19.1,999.0,19.1,18.5
57108.806572,19.1,999.0,19.1,18.5
57118.8357,19.3,999.0,19.1,18.5
57128.860577,19.1,999.0,19.1,18.5
57138.904311,19.1,999.0,19.1,18.5
57148.941907,19.1,999.0,19.1,18.5
57158.983338,19.3,999.0,19.1,18.5
57169.008635,19.1,999.0,19.1,18.5
57179.018309,19.1,999.0,19.1,18.5
57189.043023,19.1,999.0,19.1,18.5
57199.081909,19.3,999.0,19.1,18.5
57209.105889,19.3,999.0,19.1,18.5
57219.130231,19.3,999.0,19.1,18.5
57229.171635,19.3,999.0,19.1,18.5
57239.186762,19.3,999.0,19.1,18.5
57249.222572,19.3,999.0,19.1,18.5
57259.265337,19.1,999.0,19.1,18.5
57269.288797,19.1,999.0,19.1,18.6
57279.310968,19.1,999.0,19.1,18.6
57289.350159,19.1,999.0,19.1,18.5
57299.386163,19.1,999.0,19.1,18.5
57309.448086,19.1,999.0,19.1,18.5
57319.484133,19.1,999.0,19.1,18.5
57329.507336,19.1,999.0,19.1,18.5
57339.532624,19.3,999.0,19.1,18.5
57349.570267,19.1,999.0,19.1,18.5
57359.61385,19.1,999.0,19.1,18.5
57369.636453,19.1,999.0,19.2,18.5
57379.675595,19.2,999.0,19.1,18.5
57389.721664,19.4,999.0,19.1,18.5
57399.738978,19.2,999.0,19.1,18.5
57409.777527,19.2,999.0,19.1,18.5
57419.803363,19.2,999.0,19.2,18.6
57429.812359,19.2,999.0,19.1,18.5
