;
;  Proficy Historian SDK Data Export 
;  Generated: 05/08/2023 08:58:56 AM
;  Start Time: 04/27/2023 09:05:00 PM
;  End Time: 04/28/2023 03:30:00 PM
;  Interval: 60000 milliseconds
;  Records Returned: 1105
;
Timestamp, SPLYO.CONDENSER_TEMPERATURE.F_CV, SPLYO.SHELF_OUTLET.F_CV, SPLYO.SHELF_INLET.F_CV, SPLYO.SHELF_SP.F_CV, SPLYO.TC_AVG.F_CV, SPLYO.VACUUM_SP.F_CV, SPLYO.CHAMBER_CM.F_CV, SPLYO.ROUGH_VACUUM.F_CV, SPLYO.CHAMBER_PIRANI.F_CV, SPLYO.CONDENSER_VACUUM.F_CV, SPLYO.CHAMBER_PRESSURE.F_CV
04/28/2023 13:05:00, -88.1, 9.3, 10, 10, 0, 70, 71, 0, 115, 60, -15.6
04/28/2023 13:06:00, -87.8, 9.2, 10, 10, 0, 70, 70, 0, 112, 59, -15.6
04/28/2023 13:07:00, -87.7, 9.2, 10, 10, 0, 70, 71, 0, 113, 60, -15.6
04/28/2023 13:08:00, -88.1, 9.2, 10.1, 10, 0, 70, 69, 0, 112, 58, -15.6
04/28/2023 13:09:00, -87.9, 9.2, 10, 10, 0, 70, 71, 0, 115, 61, -15.6
04/28/2023 13:10:00, -87.6, 9.2, 10, 10, 0, 70, 71, 0, 115, 60, -15.6
04/28/2023 13:11:00, -87.9, 9.2, 10, 10, 0, 70, 71, 0, 114, 61, -15.6
04/28/2023 13:12:00, -88.1, 9.3, 10, 10, 0, 70, 71, 0, 115, 61, -15.6
04/28/2023 13:13:00, -87.6, 9.2, 10, 10, 0, 70, 71, 0, 115, 60, -15.6
04/28/2023 13:14:00, -87.5, 9.2, 10, 10, 0, 70, 69, 0, 113, 59, -15.6
04/28/2023 13:15:00, -88.1, 9.2, 10.1, 10, 0, 70, 70, 0, 112, 59, -15.6
04/28/2023 13:16:00, -88, 9.3, 10, 10, 0, 70, 71, 0, 115, 60, -15.6
04/28/2023 13:17:00, -87.5, 9.2, 10, 10, 0, 70, 71, 0, 114, 60, -15.6
04/28/2023 13:18:00, -88, 9.2, 10.1, 10, 0, 70, 70, 0, 113, 59, -15.6
04/28/2023 13:19:00, -88, 9.3, 10, 10, 0, 70, 70, 0, 112, 59, -15.6
04/28/2023 13:20:00, -87.6, 9.2, 10, 10, 0, 70, 71, 0, 113, 60, -15.6
04/28/2023 13:21:00, -87.9, 9.2, 10, 10, 0, 70, 71, 0, 114, 61, -15.6
04/28/2023 13:22:00, -88.2, 9.3, 10, 10, 0, 70, 70, 0, 114, 60, -15.6
04/28/2023 13:23:00, -88, 9.2, 10.1, 10, 0, 70, 70, 0, 112, 60, -15.6
04/28/2023 13:24:00, -87.9, 9.3, 10, 10, 0, 70, 70, 0, 112, 60, -15.6
04/28/2023 13:25:00, -87.9, 9.2, 10, 10, 0, 70, 71, 0, 112, 60, -15.6
04/28/2023 13:26:00, -87.8, 9.2, 9.9, 10, 0, 70, 71, 0, 113, 60, -15.6
04/28/2023 13:27:00, -87.6, 9.2, 9.9, 10, 0, 70, 71, 0, 113, 60, -15.6
04/28/2023 13:28:00, -87.9, 9.2, 10.1, 10, 0, 70, 71, 0, 113, 60, -15.6
04/28/2023 13:29:00, -88.2, 9.2, 10, 10, 0, 70, 71, 0, 113, 60, -15.6
04/28/2023 13:30:00, -87.6, 9.2, 10, 10, 0, 70, 71, 0, 113, 60, -15.6
04/28/2023 13:31:00, -87.9, 9.2, 10, 10, 0, 70, 71, 0, 113, 60, -15.6
04/28/2023 13:32:00, -88.3, 9.3, 10, 10, 0, 70, 71, 0, 113, 60, -15.6
04/28/2023 13:33:00, -87.7, 9.2, 10, 10, 0, 70, 70, 0, 112, 60, -15.6
04/28/2023 13:34:00, -87.7, 9.2, 10, 10, 0, 70, 71, 0, 112, 61, -15.6
04/28/2023 13:35:00, -88.2, 9.2, 10.1, 10, 0, 70, 71, 0, 112, 60, -15.6
04/28/2023 13:36:00, -88, 9.2, 10, 10, 0, 70, 70, 0, 112, 60, -15.6
04/28/2023 13:37:00, -87.9, 9.3, 10.1, 10, 0, 70, 69, 0, 110, 59, -15.6
04/28/2023 13:38:00, -88, 9.3, 10, 10, 0, 70, 69, 0, 110, 59, -15.6
04/28/2023 13:39:00, -87.8, 9.2, 10, 10, 0, 70, 70, 0, 110, 59, -15.6
04/28/2023 13:40:00, -87.7, 9.2, 10, 10, 0, 70, 71, 0, 111, 60, -15.6
04/28/2023 13:41:00, -87.7, 9.2, 10, 10, 0, 70, 70, 0, 110, 60, -15.6
04/28/2023 13:42:00, -88, 9.2, 10.1, 10, 0, 70, 70, 0, 110, 60, -15.6
04/28/2023 13:43:00, -88.3, 9.3, 10.1, 10, 0, 70, 71, 0, 110, 60, -15.6
04/28/2023 13:44:00, -88, 9.2, 10.1, 10, 0, 70, 71, 0, 111, 60, -15.6
04/28/2023 13:45:00, -87.7, 9.3, 10, 10, 0, 70, 69, 0, 110, 59, -15.6
04/28/2023 13:46:00, -87.8, 9.2, 10, 10, 0, 70, 70, 0, 110, 60, -15.6
04/28/2023 13:47:00, -87.9, 9.2, 10, 10, 0, 70, 69, 0, 110, 59, -15.6
04/28/2023 13:48:00, -87.8, 9.2, 10, 10, 0, 70, 70, 0, 109, 60, -15.6
04/28/2023 13:49:00, -88, 9.2, 10.1, 10, 0, 70, 71, 0, 110, 60, -15.6
04/28/2023 13:50:00, -88.2, 9.3, 10.1, 10, 0, 70, 71, 0, 110, 60, -15.6
04/28/2023 13:51:00, -87.9, 9.3, 10, 10, 0, 70, 70, 0, 109, 59, -15.6
04/28/2023 13:52:00, -87.5, 9.2, 10, 10, 0, 70, 70, 0, 108, 60, -15.6
04/28/2023 13:53:00, -87.8, 9.2, 10, 10, 0, 70, 71, 0, 109, 60, -15.6
04/28/2023 13:54:00, -88.2, 9.2, 10, 10, 0, 70, 70, 0, 109, 60, -15.6
04/28/2023 13:55:00, -87.7, 9.2, 10, 10, 0, 70, 70, 0, 108, 60, -15.6
04/28/2023 13:56:00, -87.9, 9.2, 10, 10, 0, 70, 71, 0, 109, 61, -15.6
04/28/2023 13:57:00, -88.1, 9.3, 10, 10, 0, 70, 70, 0, 108, 60, -15.6
04/28/2023 13:58:00, -87.7, 9.2, 10, 10, 0, 70, 71, 0, 109, 61, -15.6
04/28/2023 13:59:00, -87.7, 9.2, 10, 10, 0, 70, 70, 0, 108, 60, -15.6
04/28/2023 14:00:00, -88.2, 9.3, 10.1, 10, 0, 70, 70, 0, 108, 60, -15.6
04/28/2023 14:01:00, -88, 9.3, 10, 10, 0, 70, 70, 0, 107, 59, -15.6
04/28/2023 14:02:00, -87.6, 9.2, 10, 10, 0, 70, 70, 0, 108, 60, -15.6
04/28/2023 14:03:00, -88, 9.2, 10.1, 10, 0, 70, 71, 0, 108, 61, -15.6
04/28/2023 14:04:00, -88.2, 9.3, 10, 10, 0, 70, 70, 0, 106, 60, -15.6
04/28/2023 14:05:00, -87.7, 9.2, 10, 10, 0, 70, 70, 0, 107, 60, -15.6
04/28/2023 14:06:00, -87.8, 9.2, 10, 10, 0, 70, 70, 0, 106, 60, -15.6
04/28/2023 14:07:00, -88.1, 9.3, 10, 10, 0, 70, 70, 0, 106, 61, -15.6
04/28/2023 14:08:00, -87.9, 9.2, 10, 10, 0, 70, 70, 0, 106, 60, -15.6
04/28/2023 14:09:00, -87.6, 9.2, 10, 10, 0, 70, 70, 0, 106, 60, -15.6
04/28/2023 14:10:00, -88, 9.2, 10, 10, 0, 70, 71, 0, 106, 60, -15.6
04/28/2023 14:11:00, -88.2, 9.3, 10, 10, 0, 70, 70, 0, 105, 60, -15.6
04/28/2023 14:12:00, -87.6, 9.2, 10, 10, 0, 70, 70, 0, 105, 60, -15.6
04/28/2023 14:13:00, -88, 9.3, 10.1, 10, 0, 70, 70, 0, 105, 60, -15.6
04/28/2023 14:14:00, -88, 9.3, 10, 10, 0, 70, 70, 0, 105, 60, -15.6
04/28/2023 14:15:00, -87.6, 9.2, 10, 10, 0, 70, 70, 0, 104, 60, -15.6
04/28/2023 14:16:00, -87.9, 9.2, 10, 10, 0, 70, 70, 0, 104, 60, -15.6
04/28/2023 14:17:00, -88.1, 9.3, 10, 10, 0, 70, 70, 0, 104, 60, -15.6
04/28/2023 14:18:00, -87.7, 9.2, 10, 10, 0, 70, 70, 0, 104, 60, -15.6
04/28/2023 14:19:00, -87.9, 9.2, 10, 10, 0, 70, 70, 0, 103, 60, -15.6
04/28/2023 14:20:00, -88.3, 9.3, 10.1, 10, 0, 70, 70, 0, 103, 60, -15.6
04/28/2023 14:21:00, -87.9, 9.3, 10, 10, 0, 70, 71, 0, 103, 61, -15.6
04/28/2023 14:22:00, -87.6, 9.2, 10, 10, 0, 70, 69, 0, 102, 60, -15.6
04/28/2023 14:23:00, -87.9, 9.2, 10.1, 10, 0, 70, 71, 0, 102, 61, -15.6
04/28/2023 14:24:00, -88.1, 9.3, 10, 10, 0, 70, 70, 0, 101, 60, -15.6
04/28/2023 14:25:00, -87.7, 9.2, 10, 10, 0, 70, 70, 0, 101, 60, -15.6
04/28/2023 14:26:00, -87.9, 9.2, 10, 10, 0, 70, 70, 0, 100, 60, -15.6
04/28/2023 14:27:00, -88.3, 9.3, 10.1, 10, 0, 70, 70, 0, 100, 60, -15.7
04/28/2023 14:28:00, -87.7, 9.2, 10, 10, 0, 70, 70, 0, 100, 60, -15.6
04/28/2023 14:29:00, -87.7, 9.2, 10, 10, 0, 70, 70, 0, 100, 60, -15.6
04/28/2023 14:30:00, -88.2, 9.3, 10.1, 10, 0, 70, 70, 0, 100, 60, -15.6
04/28/2023 14:31:00, -87.9, 9.3, 10, 10, 0, 70, 70, 0, 99, 60, -15.6
04/28/2023 14:32:00, -87.7, 9.2, 10, 10, 0, 70, 69, 0, 98, 60, -15.6
04/28/2023 14:33:00, -88.1, 9.3, 10.1, 10, 0, 70, 71, 0, 99, 61, -15.6
04/28/2023 14:34:00, -88, 9.3, 10, 10, 0, 70, 70, 0, 98, 60, -15.6
04/28/2023 14:35:00, -87.6, 9.2, 10, 10, 0, 70, 70, 0, 98, 60, -15.6
04/28/2023 14:36:00, -88, 9.3, 10.1, 10, 0, 70, 71, 0, 98, 61, -15.6
04/28/2023 14:37:00, -88, 9.3, 10, 10, 0, 70, 70, 0, 98, 60, -15.6
04/28/2023 14:38:00, -87.7, 9.2, 10, 10, 0, 70, 70, 0, 97, 61, -15.6
04/28/2023 14:39:00, -87.7, 9.2, 10, 10, 0, 70, 70, 0, 97, 60, -15.6
04/28/2023 14:40:00, -88.2, 9.2, 10.1, 10, 0, 70, 70, 0, 96, 60, -15.6
04/28/2023 14:41:00, -88.1, 9.3, 10, 10, 0, 70, 70, 0, 96, 60, -15.6
04/28/2023 14:42:00, -87.6, 9.2, 10, 10, 0, 70, 70, 0, 96, 60, -15.6
04/28/2023 14:43:00, -87.8, 9.2, 10, 10, 0, 70, 70, 0, 96, 60, -15.6
04/28/2023 14:44:00, -88.2, 9.3, 10.1, 10, 0, 70, 70, 0, 96, 60, -15.6
04/28/2023 14:45:00, -87.9, 9.3, 10, 10, 0, 70, 71, 0, 96, 61, -15.6
04/28/2023 14:46:00, -87.5, 9.2, 10, 10, 0, 70, 70, 0, 95, 60, -15.6
04/28/2023 14:47:00, -87.9, 9.2, 10.1, 10, 0, 70, 70, 0, 95, 61, -15.6
04/28/2023 14:48:00, -88.2, 9.3, 10, 10, 0, 70, 70, 0, 94, 60, -15.6
04/28/2023 14:49:00, -87.7, 9.2, 10, 10, 0, 70, 70, 0, 94, 60, -15.6
04/28/2023 14:50:00, -87.7, 9.2, 10, 10, 0, 70, 70, 0, 94, 61, -15.6
04/28/2023 14:51:00, -88.2, 9.3, 10.1, 10, 0, 70, 71, 0, 94, 61, -15.6
04/28/2023 14:52:00, -88, 9.3, 10, 10, 0, 70, 70, 0, 93, 60, -15.6
04/28/2023 14:53:00, -87.6, 9.2, 10, 10, 0, 70, 70, 0, 93, 61, -15.6
04/28/2023 14:54:00, -87.8, 9.2, 10, 10, 0, 70, 70, 0, 92, 60, -15.6
04/28/2023 14:55:00, -88.2, 9.3, 10.1, 10, 0, 70, 70, 0, 91, 60, -15.6
04/28/2023 14:56:00, -87.9, 9.2, 10, 10, 0, 70, 70, 0, 91, 60, -15.6
04/28/2023 14:57:00, -87.7, 9.2, 10, 10, 0, 70, 70, 0, 91, 61, -15.6
04/28/2023 14:58:00, -88.1, 9.3, 10, 10, 0, 70, 70, 0, 90, 60, -15.6
04/28/2023 14:59:00, -87.9, 9.2, 10, 10, 0, 70, 70, 0, 90, 61, -15.6
04/28/2023 15:00:00, -87.6, 9.2, 10, 10, 0, 70, 70, 0, 89, 60, -15.6
04/28/2023 15:01:00, -88, 9.2, 10.1, 10, 0, 70, 70, 0, 89, 60, -15.6
04/28/2023 15:02:00, -88.2, 9.3, 10, 10, 0, 70, 71, 0, 90, 61, -15.6
04/28/2023 15:03:00, -87.8, 9.2, 10, 10, 0, 70, 71, 0, 89, 61, -15.6
04/28/2023 15:04:00, -87.9, 9.2, 10, 10, 0, 70, 70, 0, 89, 61, -15.6
04/28/2023 15:05:00, -88.2, 9.3, 10.1, 10, 0, 70, 70, 0, 88, 61, -15.6
04/28/2023 15:06:00, -88.2, 9.3, 10, 10, 0, 70, 71, 0, 88, 61, -15.6
04/28/2023 15:07:00, -87.7, 9.2, 10, 10, 0, 70, 70, 0, 88, 60, -15.6
04/28/2023 15:08:00, -87.7, 9.2, 10, 10, 0, 70, 71, 0, 88, 61, -15.6
04/28/2023 15:09:00, -88.6, 9.3, 10.2, 10, 0, 70, 70, 0, 86, 60, -15.6
04/28/2023 15:10:00, -88.2, 9.3, 10.1, 10, 0, 70, 70, 0, 86, 60, -15.6
04/28/2023 15:11:00, -87.6, 9.3, 10, 10, 0, 70, 70, 0, 86, 60, -15.6
04/28/2023 15:12:00, -87.7, 9.2, 10, 10, 0, 70, 71, 0, 87, 61, -15.6
04/28/2023 15:13:00, -88, 9.2, 10, 10, 0, 70, 70, 0, 85, 60, -15.6
04/28/2023 15:14:00, -87.9, 9.2, 10, 10, 0, 70, 70, 0, 86, 61, -15.6
04/28/2023 15:15:00, -87.7, 9.2, 10, 10, 0, 70, 70, 0, 85, 61, -15.6
04/28/2023 15:16:00, -88.2, 9.3, 10.1, 10, 0, 70, 70, 0, 85, 61, -15.6
04/28/2023 15:17:00, -88.2, 9.3, 10, 10, 0, 70, 70, 0, 85, 61, -15.6
04/28/2023 15:18:00, -87.9, 9.3, 10, 10, 0, 70, 69, 0, 83, 60, -15.6
04/28/2023 15:19:00, -87.9, 9.2, 10, 10, 0, 70, 70, 0, 84, 61, -15.6
04/28/2023 15:20:00, -88, 9.2, 10, 10, 0, 70, 71, 0, 84, 61, -15.6
04/28/2023 15:21:00, -87.9, 9.2, 10, 10, 0, 70, 70, 0, 82, 60, -15.6
04/28/2023 15:22:00, -87.7, 9.2, 10, 10, 0, 70, 71, 0, 81, 61, -15.6
04/28/2023 15:23:00, -88.1, 9.2, 10.1, 10, 0, 70, 70, 0, 81, 60, -15.6
04/28/2023 15:24:00, -88.3, 9.3, 10.1, 10, 0, 70, 70, 0, 81, 61, -15.6
04/28/2023 15:25:00, -88, 9.3, 10, 10, 0, 70, 71, 0, 81, 61, -15.6
04/28/2023 15:26:00, -87.6, 9.2, 10, 10, 0, 70, 69, 0, 79, 60, -15.6
04/28/2023 15:27:00, -87.9, 9.2, 10, 10, 0, 70, 70, 0, 80, 60, -15.6
04/28/2023 15:28:00, -88.2, 9.3, 10, 10, 0, 70, 70, 0, 79, 60, -15.6
04/28/2023 15:29:00, -87.9, 9.3, 10, 10, 0, 70, 71, 0, 80, 61, -15.6
04/28/2023 15:30:00, -87.6, 9.2, 10, 10, 0, 70, 70, 0, 80, 61, -15.6
