Elapsed [s],T1 [C],T2 [C],T3 [C],T4 [C]
88226.79895,66,999,62.5,61
88236.82633,66,999,62.6,61
88246.86749,66,999,62.6,61
88256.89121,66.1,999,62.6,61
88266.90281,66.1,999,62.6,61.1
88276.91606,66.1,999,62.6,61.1
88286.94317,66.1,999,62.7,61.1
88296.97008,66.1,999,62.7,61.2
88306.99863,66.2,999,62.7,61.1
88317.0268,66.2,999,62.8,61.2
88327.06761,66.3,999,62.8,61.2
88337.09373,66.3,999,62.8,61.3
88347.11784,66.4,999,62.9,61.3
88357.14569,66.3,999,62.9,61.3
88367.15673,66.3,999,62.9,61.3
88377.16714,66.3,999,62.9,61.4
88387.19356,66.4,999,62.9,61.4
88397.21891,66.4,999,62.9,61.4
88407.26129,66.4,999,63,61.4
88417.28868,66.5,999,63,61.4
88427.30064,66.4,999,63,61.4
88437.33523,66.5,999,63,61.4
88447.35527,66.6,999,63.1,61.4
88457.37591,66.5,999,63.1,61.4
88467.40817,66.5,999,63.1,61.5
88477.43642,66.8,999,63.1,61.5
88487.46169,66.8,999,63.1,61.6
88497.4874,66.7,999,63.1,61.6
88507.49209,66.7,999,63.1,61.6
88517.53332,66.8,999,63.2,61.6
88527.56596,66.7,999,63.2,61.6
88537.58335,66.7,999,63.2,61.6
88547.61879,66.7,999,63.2,61.7
88557.66237,66.9,999,63.3,61.7
88567.67351,66.8,999,63.3,61.7
88577.67855,66.8,999,63.3,61.7
88587.70545,66.8,999,63.3,61.8
88597.73576,66.9,999,63.3,61.8
88607.76405,66.8,999,63.4,61.8
88617.81023,66.8,999,63.4,61.8
88627.8383,67,999,63.4,61.8
88637.86367,67.1,999,63.4,61.8
88647.88965,67.1,999,63.4,61.8
88657.89428,67.1,999,63.4,61.9
88667.93198,67.1,999,63.4,61.9
88677.94556,67.1,999,63.5,62
88687.97448,67.1,999,63.5,61.9
88698.00101,67.2,999,63.5,61.9
88708.0273,67.2,999,63.5,62
88718.05496,67.2,999,63.5,62
88728.0661,67.2,999,63.6,62
88738.07445,67.2,999,63.6,62
88748.08669,67.2,999,63.6,62.1
88758.11484,67.3,999,63.6,62.1
88768.15456,67.3,999,63.6,62.1
88778.18084,67.3,999,63.7,62.1
88788.19784,67.4,999,63.8,62.1
88798.21799,67.3,999,63.7,62.1
88808.24521,67.4,999,63.7,62.1
88818.25625,67.4,999,63.7,62.1
88828.28182,67.4,999,63.7,62.2
88838.31304,67.4,999,63.9,62.2
88848.37572,67.4,999,63.7,62.2
88858.38826,67.4,999,63.7,62.2
88868.41472,67.5,999,63.8,62.2
88878.44016,67.5,999,64,62.2
88888.46422,67.5,999,63.8,62.3
88898.489,67.5,999,64,62.3
88908.50987,67.5,999,64,62.3
88918.53466,67.5,999,63.9,62.3
88928.56617,67.6,999,63.9,62.3
88938.56989,67.6,999,63.9,62.4
88948.582,67.6,999,64,62.4
88958.61001,67.6,999,64,62.4
88968.63778,67.6,999,63.9,62.4
88978.67622,67.6,999,64.1,62.4
88988.70217,67.6,999,64.1,62.4
88998.71345,67.7,999,64.1,62.4
89008.72595,67.6,999,64.1,62.4
89018.74631,67.6,999,64.1,62.4
89028.76603,67.7,999,64.2,62.5
89038.77844,67.7,999,64.2,62.5
89048.78994,67.8,999,64.2,62.5
89058.81622,67.7,999,64.2,62.5
89068.84368,67.7,999,64.2,62.5
89078.86974,67.8,999,64.2,62.5
89088.87385,67.8,999,64.3,62.5
89098.90009,67.8,999,64.3,62.6
89108.93461,67.8,999,64.3,62.6
89118.95289,67.8,999,64.3,62.6
89128.98197,67.9,999,64.4,62.6
89139.00564,67.9,999,64.3,62.7
89149.01478,67.9,999,64.3,62.7
89159.02679,67.9,999,64.4,62.7
89169.053,67.9,999,64.3,62.7
89179.09311,67.9,999,64.4,62.7
89189.11898,67.9,999,64.4,62.7
89199.14268,67.9,999,64.4,62.7
89209.1538,68,999,64.4,62.7
89219.18182,68,999,64.5,62.7
89229.20764,68,999,64.5,62.8
89239.25008,68,999,64.5,62.7
89249.2781,68,999,64.5,62.8
89259.30056,68,999,64.5,62.8
89269.31017,68,999,64.5,62.8
89279.32118,68,999,64.5,62.9
89289.34802,68.1,999,64.5,62.8
89299.40581,68.1,999,64.5,62.9
89309.42997,68.1,999,64.5,62.9
89319.43943,68.1,999,64.5,62.9
89329.44833,68.1,999,64.6,62.9
89339.51632,68.1,999,64.5,62.9
89349.54401,68.1,999,64.6,62.9
89359.56282,68.2,999,64.6,62.9
89369.59213,68.1,999,64.5,62.9
89379.61652,68.2,999,64.6,63
89389.63992,68.2,999,64.7,62.9
89399.64981,68.2,999,64.7,63
89409.67785,68.2,999,64.7,63
89419.70553,68.2,999,64.7,63.1
89429.75793,68.3,999,64.7,63
89439.80802,68.2,999,64.7,63
89449.82065,68.3,999,64.7,63
89459.84677,68.3,999,64.7,63
89469.85062,68.3,999,64.7,63.1
89479.89158,68.3,999,64.7,63.1
89489.92629,68.3,999,64.7,63.1
89499.94549,68.3,999,64.7,63.1
89509.97259,68.3,999,64.8,63.1
89519.97925,68.4,999,64.7,63.1
89530.01561,68.4,999,64.8,63.1
89540.04111,68.3,999,64.8,63.2
89550.0497,68.4,999,64.8,63.1
89560.09299,68.3,999,64.8,63.2
89570.13305,68.4,999,64.8,63.2
89580.15144,68.4,999,64.8,63.2
89590.17807,68.4,999,64.8,63.2
89600.21911,68.5,999,64.9,63.2
89610.2408,68.4,999,64.8,63.2
89620.27895,68.5,999,64.8,63.2
89630.30734,68.4,999,64.8,63.2
89640.30832,68.5,999,64.9,63.4
89650.33644,68.4,999,64.9,63.4
89660.3777,68.5,999,64.9,63.3
89670.38321,68.5,999,64.9,63.3
89680.41606,68.5,999,65,63.3
89690.44221,68.5,999,64.9,63.5
89700.45233,68.5,999,65,63.4
89710.46285,68.5,999,65,63.3
89720.48654,68.5,999,65,63.4
89730.51534,68.5,999,65,63.6
89740.53014,68.6,999,65,63.6
89750.58075,68.6,999,65,63.6
89760.59936,68.6,999,65,63.6
89770.61509,68.6,999,65,63.4
89780.6537,68.6,999,65,63.6
89790.68417,68.6,999,65.1,63.4
89800.71149,68.6,999,65.1,63.6
89810.71434,68.6,999,65.1,63.6
89820.75783,68.6,999,65,63.6
89830.77997,68.6,999,65.1,63.7
89840.79959,68.7,999,65.1,63.6
89850.82788,68.6,999,65.1,63.7
89860.85026,68.7,999,65.1,63.6
89870.8763,68.7,999,65.1,63.7
89880.90024,68.6,999,65.1,63.7
89890.94813,68.7,999,65.2,63.7
89900.97174,68.6,999,65.1,63.7
89910.9976,68.7,999,65.2,63.7
89921.02602,68.7,999,65.1,63.7
89931.03362,68.7,999,65.1,63.6
89941.06809,68.8,999,65.2,63.6
89951.09402,68.7,999,65.2,63.8
89961.11342,68.8,999,65.2,63.8
89971.14093,68.8,999,65.2,63.8
89981.15626,68.8,999,65.2,63.8
89991.18304,68.8,999,65.2,63.8
90001.21425,68.8,999,65.2,63.9
90011.25483,68.8,999,65.3,63.9
90021.282,68.8,999,65.3,63.9
90031.3074,68.8,999,65.2,63.9
90041.317,68.8,999,65.2,63.9
90051.3267,68.8,999,65.3,63.9
90061.38342,68.8,999,65.3,63.9
90071.40886,68.9,999,65.3,63.9
90081.42634,68.9,999,65.3,63.9
90091.45349,68.9,999,65.3,63.9
90101.49084,68.9,999,65.3,63.9
90111.51625,69,999,65.3,63.9
90121.52826,68.9,999,65.3,64
90131.57758,68.9,999,65.4,64
90141.58225,69,999,65.4,63.9
90151.63178,69,999,65.4,63.9
90161.65053,69,999,65.4,64
90171.68203,69,999,65.4,64
90181.68564,69,999,65.4,64.1
90191.71997,69,999,65.4,64
90201.73945,69,999,65.4,64
90211.79054,69,999,65.4,64
90221.80519,69,999,65.5,64.1
90231.83604,69,999,65.5,64
90241.86244,69,999,65.5,64
90251.89639,69,999,65.5,64.1
90261.9391,69,999,65.5,64.1
90271.97114,69.1,999,65.5,64.1
90281.99699,69.1,999,65.5,64.1
90292.00011,69.1,999,65.5,64.1
90302.03467,69.1,999,65.5,64.1
90312.0656,69.1,999,65.5,64.1
90322.07749,69.1,999,65.5,64.2
90332.10342,69.1,999,65.5,64.1
90342.11526,69.1,999,65.5,64.2
90352.1462,69.2,999,65.5,64.2
90362.16719,69.1,999,65.6,64.2
90372.1708,69.2,999,65.6,64.2
90382.1892,69.2,999,65.6,64.2
90392.20798,69.2,999,65.6,64.2
90402.2377,69.2,999,65.6,64.2
90412.25467,69.2,999,65.6,64.2
90422.2738,69.2,999,65.6,64.3
90432.29386,69.2,999,65.6,64.2
90442.33159,69.2,999,65.6,64.3
90452.3604,69.3,999,65.7,64.3
90462.38867,69.2,999,65.6,64.3
90472.4108,69.3,999,65.6,64.3
90482.44672,69.3,999,65.6,64.3
90492.47575,69.3,999,65.7,64.3
90502.50028,69.3,999,65.7,64.3
90512.52473,69.3,999,65.7,64.3
90522.53235,69.3,999,65.7,64.3
90532.58898,69.3,999,65.7,64.4
90542.61191,69.3,999,65.7,64.3
90552.6589,69.3,999,65.7,64.4
90562.66231,69.3,999,65.7,64.4
90572.72146,69.3,999,65.8,64.3
90582.72635,69.3,999,65.7,64.4
90592.74315,69.3,999,65.8,64.4
90602.76852,69.3,999,65.8,64.4
90612.77736,69.3,999,65.8,64.4
90622.80326,69.3,999,65.8,64.4
90632.85975,69.3,999,65.8,64.4
90642.88563,69.4,999,65.8,64.5
90652.91245,69.4,999,65.8,64.5
90662.92306,69.3,999,65.8,64.5
90672.9401,69.4,999,65.8,64.5
90682.95946,69.4,999,65.8,64.5
90692.99527,69.4,999,65.8,64.5
90703.00636,69.4,999,65.8,64.5
90713.03138,69.5,999,65.8,64.5
90723.07084,69.5,999,65.8,64.5
90733.09791,69.5,999,65.8,64.5
90743.14097,69.5,999,65.9,64.5
90753.16191,69.5,999,65.8,64.5
90763.2338,69.5,999,65.9,64.5
90773.25861,69.5,999,65.9,64.5
90783.26808,69.5,999,65.9,64.6
90793.28032,69.5,999,65.9,64.6
90803.30557,69.5,999,65.9,64.6
90813.3388,69.5,999,65.9,64.6
90823.35615,69.5,999,65.9,64.6
90833.37207,69.6,999,65.9,64.6
90843.39975,69.5,999,66,64.6
90853.42384,69.6,999,66,64.6
90863.4339,69.6,999,65.9,64.7
90873.44612,69.7,999,65.9,64.7
90883.48807,69.7,999,66,64.7
90893.53742,69.6,999,66,64.7
90903.5576,69.6,999,66,64.6
90913.58212,69.6,999,66,64.7
90923.61465,69.6,999,66,64.7
90933.62834,69.6,999,66,64.7
90943.64289,69.6,999,66,64.7
90953.67984,69.7,999,66,64.7
90963.68822,69.7,999,66,64.7
90973.70349,69.7,999,66,64.7
90983.71397,69.7,999,66,64.7
90993.73564,69.7,999,66,64.7
91003.76059,69.7,999,66,64.8
91013.76974,69.7,999,66.1,64.7
91023.79779,69.7,999,66,64.8
91033.8197,69.7,999,66.1,64.8
91043.84394,69.7,999,66.1,64.8
91053.85296,69.7,999,66.1,64.9
91063.8641,69.7,999,66.1,64.8
91073.87213,69.8,999,66.1,64.8
91083.89544,69.7,999,66.1,64.8
91093.89866,69.7,999,66.1,64.8
91103.93271,69.8,999,66.1,64.8
91113.9691,69.8,999,66.1,64.8
91123.9929,69.8,999,66.1,64.8
91133.99617,69.8,999,66.1,64.9
91144.03906,69.7,999,66.1,64.9
91154.06842,69.8,999,66.1,64.9
91164.07182,69.8,999,66.1,64.9
91174.08028,69.8,999,66.1,64.9
91184.10728,69.8,999,66.2,64.9
91194.1637,69.8,999,66.1,64.9
91204.19037,69.8,999,66.1,64.9
91214.19966,69.8,999,66.1,64.9
91224.20985,69.8,999,66.2,64.9
91234.24966,69.8,999,66.2,64.9
91244.27284,69.8,999,66.2,64.9
91254.32316,69.8,999,66.2,64.9
91264.36798,69.8,999,66.2,65
91274.42892,69.9,999,66.2,64.9
91284.44426,69.8,999,66.3,65
91294.48171,69.9,999,66.2,65
91304.48979,69.9,999,66.3,65
91314.50459,69.9,999,66.3,65
91324.5372,69.9,999,66.3,65
91334.54469,69.9,999,66.3,65
91344.55491,69.9,999,66.3,65
91354.61004,69.9,999,66.3,65
91364.63555,70,999,66.3,65
91374.64496,70,999,66.3,65.1
91384.65608,70,999,66.3,65
91394.67363,70,999,66.3,65
91404.70635,70,999,66.3,65
91414.73069,70,999,66.3,65.1
91424.74331,70,999,66.3,65
91434.77595,70,999,66.3,65.1
91444.79944,70,999,66.3,65.1
91454.80764,70,999,66.3,65.2
91464.84421,70,999,66.4,65.2
91474.86487,70,999,66.3,65.1
91484.90587,70,999,66.4,65.2
91494.93626,70,999,66.4,65.2
91504.99222,70,999,66.4,65.2
91515.02841,70.1,999,66.4,65.2
91525.03876,70.1,999,66.4,65.2
91535.06429,70.1,999,66.4,65.2
91545.10582,70.1,999,66.4,65.2
91555.1306,70.1,999,66.4,65.2
91565.15506,70.1,999,66.4,65.2
91575.16448,70.1,999,66.4,65.2
91585.20671,70.1,999,66.4,65.2
91595.2319,70.1,999,66.4,65.3
91605.23832,70.2,999,66.4,65.3
91615.28054,70.2,999,66.4,65.3
91625.31543,70.2,999,66.5,65.3
91635.34346,70.2,999,66.4,65.3
91645.35571,70.2,999,66.4,65.3
91655.36568,70.2,999,66.5,65.3
91665.4105,70.2,999,66.5,65.3
91675.43231,70.2,999,66.5,65.4
91685.44998,70.2,999,66.5,65.3
91695.49775,70.2,999,66.5,65.4
91705.50828,70.2,999,66.5,65.4
91715.54812,70.2,999,66.5,65.3
91725.58635,70.2,999,66.5,65.4
91735.59305,70.2,999,66.5,65.4
91745.62738,70.2,999,66.5,65.4
91755.64651,70.2,999,66.5,65.4
91765.67624,70.2,999,66.5,65.4
91775.69957,70.2,999,66.6,65.4
91785.7079,70.3,999,66.6,65.4
91795.71792,70.3,999,66.6,65.4
91805.75768,70.3,999,66.6,65.4
91815.78168,70.3,999,66.6,65.4
91825.79232,70.3,999,66.6,65.4
91835.80317,70.3,999,66.6,65.4
91845.8399,70.3,999,66.6,65.4
91855.86009,70.3,999,66.6,65.5
91865.89233,70.3,999,66.7,65.5
91875.89963,70.3,999,66.6,65.5
91885.94027,70.3,999,66.6,65.4
91895.96581,70.3,999,66.6,65.4
91905.97284,70.3,999,66.7,65.5
91915.98221,70.3,999,66.7,65.5
91926.02248,70.3,999,66.6,65.5
91936.04842,70.4,999,66.7,65.5
91946.05723,70.4,999,66.7,65.5
91956.09865,70.4,999,66.7,65.5
91966.13666,70.3,999,66.7,65.5
91976.15162,70.4,999,66.7,65.5
91986.18503,70.3,999,66.7,65.5
91996.21075,70.4,999,66.7,65.5
92006.25389,70.4,999,66.8,65.5
92016.28964,70.4,999,66.8,65.5
92026.2989,70.5,999,66.8,65.5
92036.35368,70.4,999,66.8,65.5
92046.38234,70.4,999,66.8,65.5
92056.41311,70.4,999,66.8,65.5
92066.41581,70.4,999,66.8,65.5
92076.44059,70.4,999,66.8,65.5
92086.48223,70.4,999,66.8,65.5
92096.51154,70.5,999,66.8,65.5
92106.51474,70.4,999,66.8,65.6
92116.5238,70.4,999,66.8,65.5
92126.56374,70.4,999,66.8,65.6
92136.59041,70.4,999,66.8,65.6
92146.59864,70.5,999,66.8,65.6
92156.60665,70.7,999,66.8,65.5
92166.64722,70.5,999,66.8,65.6
92176.65486,70.6,999,66.8,65.6
92186.68194,70.5,999,66.8,65.7
92196.71247,70.5,999,66.8,65.6
92206.73164,70.5,999,66.8,65.7
92216.77692,70.7,999,66.9,65.7
92226.79451,70.6,999,66.8,65.7
92236.82086,70.7,999,66.9,65.7
92246.86037,70.7,999,66.9,65.7
92256.90742,70.7,999,66.9,65.7
92266.93139,70.7,999,66.8,65.7
92276.93832,70.5,999,66.8,65.7
92286.97183,70.5,999,66.9,65.7
92296.98007,70.6,999,66.9,65.7
92307.01837,70.5,999,66.9,65.7
92317.02504,70.5,999,66.9,65.7
92327.0476,70.7,999,66.9,65.7
92337.10527,70.8,999,66.9,65.8
92347.12308,70.8,999,66.9,65.7
92357.1485,70.6,999,66.9,65.7
92367.17093,70.8,999,66.9,65.8
92377.20282,70.6,999,66.9,65.8
92387.22791,70.8,999,66.9,65.8
92397.27063,70.8,999,66.9,65.7
92407.2777,70.8,999,66.9,65.8
92417.29505,70.8,999,66.9,65.7
92427.32532,70.8,999,66.9,65.7
92437.3332,70.8,999,66.9,65.8
92447.37295,70.7,999,66.9,65.8
92457.40109,70.7,999,66.9,65.8
92467.40726,70.7,999,67,65.8
92477.41532,70.7,999,67,65.8
92487.45529,70.9,999,67,65.8
92497.4793,70.7,999,66.9,65.8
92507.48967,70.9,999,66.9,65.8
92517.52465,70.9,999,67,65.8
92527.54806,70.9,999,66.9,65.8
92537.5714,70.7,999,66.9,65.9
92547.61072,70.9,999,67,65.8
92557.6361,70.9,999,67.1,65.8
92567.65412,70.9,999,67.1,65.9
92577.68176,70.8,999,67.1,65.9
92587.70867,70.9,999,67.1,65.9
92597.73083,70.9,999,67.1,65.8
92607.75119,70.7,999,67.1,65.8
92617.77745,70.9,999,67.1,65.9
92627.80393,70.9,999,67.1,65.8
92637.81076,70.9,999,67.1,65.9
92647.84947,70.9,999,67.1,65.9
92657.85648,70.9,999,67.1,65.9
92667.88125,70.9,999,67.1,66
92677.9481,70.9,999,67.1,66
92687.98464,71,999,67.1,66
92697.98845,70.9,999,67.1,66
92707.99905,70.9,999,67.1,66
92718.00858,70.9,999,67.1,65.9
92728.04773,71,999,67.1,66
92738.07275,70.9,999,67.1,66
92748.08205,71,999,67.1,66
92758.09018,71,999,67.1,66
92768.11449,71,999,67.1,66
92778.13668,71,999,67.1,66
92788.1476,71,999,67.1,66
92798.18655,71,999,67.1,66
92808.21036,71,999,67.1,66
92818.21913,71,999,67.1,66
92828.22674,71,999,67.1,66
92838.26494,71,999,67.2,66
92848.27362,71,999,67.1,66
92858.30881,71,999,67.2,66
92868.33651,71,999,67.2,66
92878.3604,71,999,67.2,66
92888.36943,71,999,67.2,66
92898.40892,71.1,999,67.2,66
92908.43989,71,999,67.2,66.1
92918.4712,71.1,999,67.2,66.1
92928.51216,71.1,999,67.2,66.1
92938.51875,71.1,999,67.2,66.1
92948.52528,71.1,999,67.2,66.1
92958.56534,71.1,999,67.2,66.1
92968.58905,71.1,999,67.2,66.1
92978.59917,71.1,999,67.2,66.1
92988.60798,71.1,999,67.2,66.1
92998.64706,71.1,999,67.3,66.2
93008.68669,71.1,999,67.3,66.2
93018.70773,71.1,999,67.3,66.2
93028.73617,71.1,999,67.2,66.1
93038.76187,71.1,999,67.3,66.2
93048.78825,71.2,999,67.2,66.2
93058.79644,71.2,999,67.2,66.2
93068.80542,71.2,999,67.2,66.2
93078.84549,71.2,999,67.2,66.2
93088.85324,71.2,999,67.3,66.2
93098.87282,71.2,999,67.3,66.2
93108.8971,71.2,999,67.3,66.2
93118.95949,71.2,999,67.3,66.2
93128.98472,71.2,999,67.4,66.2
93139.00331,71.2,999,67.4,66.2
93149.01743,71.2,999,67.3,66.2
93159.05889,71.2,999,67.4,66.2
93169.08834,71.2,999,67.3,66.2
93179.09265,71.2,999,67.4,66.2
93189.10222,71.2,999,67.4,66.2
93199.12587,71.2,999,67.4,66.2
93209.15132,71.2,999,67.3,66.3
93219.19085,71.3,999,67.4,66.3
93229.23226,71.2,999,67.4,66.3
93239.27242,71.3,999,67.4,66.3
93249.31382,71.3,999,67.4,66.2
93259.33224,71.2,999,67.4,66.3
93269.36089,71.3,999,67.4,66.3
93279.38524,71.3,999,67.4,66.3
93289.42334,71.2,999,67.4,66.3
93299.44665,71.3,999,67.4,66.3
93309.46946,71.3,999,67.4,66.3
93319.47742,71.3,999,67.4,66.3
93329.51388,71.3,999,67.4,66.3
93339.52102,71.3,999,67.4,66.3
93349.52961,71.3,999,67.4,66.3
93359.56006,71.3,999,67.4,66.3
93369.59559,71.3,999,67.4,66.3
93379.61257,71.3,999,67.4,66.3
93389.63555,71.3,999,67.4,66.3
93399.65251,71.4,999,67.4,66.3
93409.67022,71.3,999,67.4,66.3
93419.71651,71.3,999,67.4,66.3
93429.74135,71.3,999,67.4,66.3
93439.7957,71.3,999,67.4,66.4
93449.81388,71.4,999,67.4,66.3
93459.85798,71.4,999,67.4,66.3
93469.88183,71.3,999,67.4,66.3
93479.88854,71.4,999,67.4,66.3
93489.90427,71.4,999,67.4,66.4
93499.92575,71.4,999,67.5,66.4
93509.94236,71.4,999,67.4,66.4
93519.98133,71.4,999,67.5,66.4
93529.98682,71.4,999,67.5,66.4
93539.99392,71.4,999,67.5,66.4
93550.03223,71.4,999,67.5,66.4
93560.03871,71.4,999,67.5,66.5
93570.0776,71.4,999,67.5,66.4
93580.10224,71.4,999,67.5,66.4
93590.10908,71.4,999,67.5,66.4
93600.13807,71.4,999,67.5,66.5
93610.16155,71.4,999,67.5,66.5
93620.18024,71.4,999,67.5,66.4
93630.20443,71.4,999,67.5,66.5
93640.24314,71.4,999,67.6,66.5
93650.26538,71.5,999,67.6,66.4
93660.2906,71.4,999,67.7,66.5
93670.34501,71.5,999,67.5,66.5
93680.37516,71.5,999,67.6,66.5
93690.38569,71.5,999,67.5,66.5
93700.41397,71.5,999,67.7,66.5
93710.43258,71.4,999,67.6,66.5
93720.43671,71.5,999,67.7,66.5
93730.45319,71.4,999,67.6,66.5
93740.46375,71.5,999,67.6,66.5
93750.46947,71.5,999,67.6,66.5
93760.50926,71.5,999,67.5,66.5
93770.51647,71.5,999,67.6,66.5
93780.53563,71.5,999,67.5,66.5
93790.5639,71.5,999,67.7,66.5
93800.56769,71.5,999,67.6,66.5
93810.59507,71.5,999,67.6,66.5
93820.63622,71.5,999,67.6,66.5
93830.66504,71.5,999,67.7,66.6
93840.70009,71.5,999,67.6,66.6
93850.70876,71.5,999,67.6,66.5
93860.73132,71.5,999,67.6,66.6
93870.73406,71.5,999,67.6,66.6
93880.77191,71.5,999,67.6,66.6
93890.79496,71.5,999,67.7,66.6
93900.84698,71.5,999,67.7,66.6
93910.87017,71.5,999,67.8,66.6
93920.88036,71.5,999,67.6,66.6
93930.90479,71.6,999,67.6,66.6
93940.91391,71.5,999,67.7,66.6
93950.91812,71.5,999,67.7,66.6
93960.9573,71.6,999,67.6,66.6
93970.96441,71.6,999,67.7,66.6
93980.9911,71.6,999,67.7,66.6
93991.00141,71.6,999,67.8,66.7
94001.02579,71.6,999,67.9,66.6
94011.04879,71.6,999,67.7,66.7
94021.08523,71.6,999,67.7,66.6
94031.11668,71.6,999,67.9,66.7
94041.13408,71.6,999,67.9,66.7
94051.15301,71.6,999,67.7,66.7
94061.17631,71.6,999,67.7,66.7
94071.29034,71.6,999,67.7,66.7
94081.3074,71.7,999,67.9,66.7
94091.34585,71.7,999,67.9,66.7
94101.37021,71.7,999,67.9,66.7
94111.39336,71.6,999,67.7,66.7
94121.43235,71.7,999,67.9,66.8
94131.47866,71.7,999,67.9,66.7
94141.50301,71.7,999,67.9,66.8
94151.51971,71.7,999,67.9,66.8
94161.54559,71.7,999,67.9,66.8
94171.57655,71.7,999,67.9,66.7
94181.6001,71.7,999,67.9,66.8
94191.6252,71.7,999,67.9,66.8
94201.64716,71.7,999,67.9,66.8
94211.69171,71.7,999,67.9,66.8
94221.73261,71.7,999,68,66.8
94231.74235,71.7,999,68,66.8
94241.76464,71.8,999,68,66.8
94251.80485,71.7,999,67.9,66.8
94261.82859,71.7,999,67.9,66.8
94271.83875,71.7,999,68,66.8
94281.87735,71.8,999,68,66.8
94291.90231,71.7,999,68,66.8
94301.91201,71.7,999,68,66.8
94311.93392,71.7,999,67.8,66.8
94321.97714,71.8,999,68,66.9
94331.99905,71.8,999,68,66.8
94342.00674,71.8,999,68,66.8
94352.03318,71.8,999,68,66.8
94362.07272,71.8,999,68,66.8
94372.08116,71.8,999,68,66.8
94382.08887,71.8,999,68,66.9
94392.14273,71.8,999,68,66.9
94402.16969,71.8,999,68,66.8
94412.17836,71.8,999,68,66.9
94422.19693,71.8,999,68,66.8
94432.22902,71.8,999,68,66.9
94442.25201,71.8,999,68,66.9
94452.2749,71.8,999,68,66.9
94462.31562,71.8,999,68.1,66.9
94472.35614,71.8,999,68.1,66.9
94482.41708,71.9,999,68.1,66.9
94492.42637,71.9,999,68.1,66.9
94502.46338,71.9,999,68.1,66.9
94512.47202,71.9,999,68.1,66.9
94522.49065,71.9,999,68.1,66.9
94532.51558,71.9,999,68.1,67
94542.56293,71.9,999,68.1,66.9
94552.57172,71.9,999,68.1,66.9
94562.61806,71.9,999,68.1,66.9
94572.65459,71.9,999,68.1,66.9
94582.67731,71.9,999,68.1,66.9
94592.68817,71.9,999,68.1,67
94602.69648,71.9,999,68.1,67
94612.73735,71.9,999,68.1,67
94622.74557,71.9,999,68.1,66.9
94632.78492,71.9,999,68.1,67
94642.82646,71.9,999,68.1,67
94652.83285,71.9,999,68.2,67
94662.84191,71.9,999,68.2,67
94672.87299,71.9,999,68.1,67
94682.89085,71.9,999,68.1,67.2
94692.89857,72,999,68.2,67.2
94702.9559,71.9,999,68.1,67
94712.98138,72,999,68.2,67
94722.99073,72,999,68.2,67.2
94732.99969,72,999,68.2,67.2
94743.04062,72,999,68.2,67.2
94753.06554,72,999,68.2,67
94763.07251,71.9,999,68.2,67.2
94773.11226,72,999,68.2,67.2
94783.14122,72,999,68.2,67
94793.15746,72,999,68.2,67
94803.17265,72,999,68.2,67
94813.20803,72,999,68.2,67.2
94823.23947,72,999,68.2,67.1
94833.24844,72,999,68.2,67
94843.27195,72,999,68.2,67.2
94853.31284,72,999,68.2,67
94863.31995,72,999,68.2,67.3
94873.35441,72,999,68.2,67
94883.38431,72,999,68.2,67.3
94893.39322,72,999,68.2,67.1
94903.41605,72,999,68.2,67.1
94913.45792,72,999,68.2,67.1
94923.46572,72,999,68.2,67.1
94933.47347,72,999,68.2,67.1
94943.51471,72,999,68.2,67.1
94953.52437,72,999,68.2,67.2
94963.54258,72,999,68.3,67.3
94973.56986,72,999,68.3,67.1
94983.6013,72,999,68.3,67.3
94993.62514,72,999,68.2,67.2
95003.6329,72,999,68.2,67.2
95013.6679,72,999,68.2,67.3
95023.67932,72,999,68.3,67.2
95033.71871,72,999,68.2,67.3
95043.74424,72,999,68.2,67.1
95053.77541,72,999,68.2,67.2
95063.80681,72,999,68.3,67.1
95073.80947,72,999,68.3,67.2
95083.84909,72.1,999,68.3,67.2
95093.87645,72.1,999,68.3,67.4
95103.90532,72.1,999,68.3,67.2
95113.93631,72.1,999,68.2,67.3
95123.96285,72.1,999,68.3,67.3
95133.97997,72.1,999,68.3,67.4
95144.00943,72,999,68.3,67.2
95154.03264,72,999,68.3,67.2
95164.05889,72.1,999,68.3,67.2
95174.07538,72.1,999,68.3,67.4
95184.10517,72.1,999,68.3,67.2
95194.12207,72.1,999,68.3,67.2
95204.16934,72.1,999,68.3,67.4
95214.17989,72.1,999,68.4,67.2
95224.20537,72.1,999,68.4,67.3
95234.2214,72.1,999,68.3,67.2
95244.24169,72.1,999,68.4,67.2
95254.25983,72.1,999,68.4,67.5
95264.28282,72.2,999,68.4,67.2
95274.33216,72.1,999,68.4,67.3
95284.35717,72.1,999,68.4,67.5
95294.3828,72.2,999,68.4,67.5
95304.40511,72.2,999,68.4,67.5
95314.42379,72.2,999,68.4,67.5
95324.45641,72.2,999,68.4,67.5
95334.45844,72.2,999,68.4,67.5
95344.47482,72.2,999,68.4,67.5
95354.51117,72.2,999,68.4,67.3
95364.51917,72.2,999,68.4,67.3
95374.52817,72.2,999,68.4,67.5
95384.56659,72.2,999,68.4,67.5
95394.59129,72.2,999,68.4,67.5
95404.6156,72.2,999,68.4,67.5
95414.65092,72.2,999,68.4,67.5
95424.69287,72.2,999,68.4,67.5
95434.71134,72.2,999,68.4,67.4
95444.74183,72.1,999,68.5,67.4
95454.74316,72.2,999,68.5,67.5
